Customer Id,Cost
fffe3400330030003100,220.80608948476637
fffe3600370036003600,855.2542846704171
fffe3100360030003500,199.0203060171458
fffe3100340035003900,155.99889396908688
fffe3600390034003600,194.22057621443474
fffe3800350039003600,195.7303498290515
fffe3300310036003700,1071.6502425140036
fffe3700340031003700,13792.180736401398
fffe3100,257.83552413305165
fffe3400380038003300,600.7086780965022
fffe3700310035003300,1095.325767233801
fffe3200300037003400,1837.7805732399804
fffe3300350035003200,367.41662766748647
fffe3900300034003300,1274.6888415304525
fffe3300310036003500,3493.204475244575
fffe3600390034003900,1448.1127014826134
fffe3200370038003100,624.6935019563272
fffe3600390038003000,499.9007558918214
fffe3300390033003000,197.7871795250493
fffe3100350034003000,646.7158266124819
fffe3300330039003600,254.06010519160387
fffe3900340038003300,192.4114041324657
fffe3100300031003800,5399.043536785026
fffe3200320033003800,5624.275330452368
fffe3700340038003800,89.06832313194646
fffe3400360032003900,3028.9938315515797
fffe3300350036003800,211.03957861756186
fffe3200380030003500,706.2276131466365
fffe3900340036003100,1432.104291165576
fffe3900320038003200,1008.9038037491525
fffe3200320035003700,11473.714792748937
fffe3300330035003900,1314.715226698867
fffe3300390037003300,273.6206906711335
fffe3800360034003600,6541.205003446496
fffe3200350031003600,272.39081911315316
fffe3900350036003400,77875.1625779782
fffe3600330033003000,437.2735603001488
fffe3800370034003200,362.8323236684899
fffe3900300037003500,297.9485199679702
fffe3400330032003700,229.93561499027166
fffe3200310034003200,1672.6581858542988
fffe3300340037003800,425.8405328930728
fffe3700370030003800,66783.62531802598
fffe3700310034003000,338.81077035450147
fffe3700310032003000,234.6368332690997
fffe3800340031003200,299.7949651793422
fffe3300340032003100,264.92923438693
fffe3900300034003900,291.6955061556299
fffe3700330033003600,1366.2914052062702
fffe3100320034003600,1209.9996193256416
fffe3900330034003100,370.8852119905843
fffe3800370030003400,2543.458085562301
fffe3800300039003600,170.41859004109554
fffe3900340032003200,1033.5308487963393
fffe3600320038003600,198.91632020964997
fffe3600380034003400,440.88315507939893
fffe3300300033003800,1684.8023402494298
fffe380034003500,224.0358987350082
fffe3600380031003100,1122.164399463809
fffe3600370036003500,825.5389539300619
fffe3100320033003200,343.50937422112924
fffe3900310037003800,80260.08465081327
fffe3600340030003600,899.0433166216773
fffe3600310033003900,128.06722256765343
fffe380034003600,173.93088023540355
fffe3700300036003800,179.08224606658817
fffe3100330034003900,312.95003206733736
fffe3100390036003800,21239.244828646548
fffe3400300031003700,131353.86218168808
fffe3300300030003700,404.2662082677041
fffe360039003400,169.2801106135056
fffe380030003500,824.0373637970756
fffe3400350036003900,359.5982437261737
fffe3200390037003700,83341.70039789654
fffe3400390033003400,239.61985990965277
fffe3800320035003400,443.4859762938434
fffe3700380037003200,7082.734307495529
fffe3800370031003700,1290.9819243207933
fffe3500350033003100,176.06647673915757
fffe3900300030003500,1030.808976680253
fffe3800320038003800,690.7228753044178
fffe3200350038003600,4527.920317642517
fffe3900380036003800,68.37395292873319
fffe3700370031003600,6427.183388777724
fffe3400360037003800,1607.422531374296
fffe320035003800,314.54209516882196
fffe3200320037003100,326.608184504044
fffe3800300036003500,7968.355594992912
fffe3300310032003700,367.944503253041
fffe3100340033003300,166.74112628827257
fffe3100300039003800,261.5716293208946
fffe3200310031003200,1344.239209701839
fffe3800330031003600,638.722003435277
fffe3400380037003700,353.2816193980978
fffe3600380038003600,234.54085120050766
fffe3300300037003700,252.22030333207974
fffe3500320034003400,2402.032045729471
fffe3200340039003800,1659.7506667793295
fffe3600360035003500,147.8106020441268
fffe310038003500,283.99810500973376
fffe3900310037003700,8160.491392776296
fffe3400330036003100,2142.0028302833257
fffe3500300035003000,103.64388183826773
fffe3800370037003400,43452.46172082181
fffe3500370034003500,871.850166690308
fffe3100350030003900,4852.542554204141
fffe3400390034003600,272.49131320435276
fffe3600370031003500,1032.6189688943991
fffe3200390039003400,475.79643695982395
fffe3900360035003400,5748.766379688514
fffe3500370037003000,281.2276644978857
fffe3900360037003500,447.27382060774346
fffe3400300032003100,378.0656081159719
fffe3100380037003100,576.4713499684542
fffe3500300032003600,692.3828338868564
fffe3800370032003500,539.415255632286
fffe3300370037003000,171.47386586820357
fffe3400380033003100,311.74373076575716
fffe3600390039003200,733.971545527424
fffe3800380035003500,255.09211740379484
fffe3300310039003500,1026.053846161045
fffe3200330035003000,1403.0044265839165
fffe3800360034003700,1575.7795454399864
fffe3400350038003700,146.10695997706702
fffe3400380030003800,3895.0515178895444
fffe3900330031003200,142.63073666034896
fffe3200370035003000,473.54797992163446
fffe3300390031003700,190.72890449669924
fffe3800300037003000,464.5643499711509
fffe3400340037003700,6188.725491457806
fffe3600350034003600,90.46890789177776
fffe3200350030003700,99.36116533802411
fffe3200380033003400,1446.3418994606436
fffe3300390032003900,1523.5606357061176
fffe310038003800,1757.4819328244723
fffe3800340031003000,607843.6452608529
fffe3900340039003000,317.97327069576227
fffe3500320033003500,104.92987751338586
fffe3300370036003200,333.7581168434935
fffe3100330037003900,254.50939645056502
fffe3700310039003500,11277.907343229128
fffe3500380030003500,139.75209238453536
fffe3700300037003400,2923.631556479904
fffe3800380037003100,852.3118035143762
fffe3100330033003400,4223.885804991528
fffe3900380034003700,2170.688036548443
fffe3200390033003300,870892.0306587992
fffe3300320036003200,283.5548878798042
fffe3200320039003900,10758.293064107665
fffe3900390030003800,287.2627200948054
fffe3500340030003800,5801.034177907397
fffe3600340034003300,170.85201481880858
fffe3500320037003200,436.8807620822982
fffe3600370033003100,556.7224121292506
fffe3100390031003600,311.10338464549795
fffe340030003500,1040.65548666902
fffe3600380035003400,85.34980530856411
fffe3500360031003700,220154.12712576694
fffe3400380033003900,138.40996987118197
fffe3100330037003200,174.4159507435741
fffe3200340031003500,1970.1557780675146
fffe3700360031003400,105.05768636319368
fffe3400350039003600,283.000606105665
fffe3900360038003400,663.3103165550697
fffe3700370038003400,90181.98634509555
fffe3500310035003200,180.49000414810908
fffe3300330030003900,511.8054080143586
fffe3200350038003700,688.9881809054036
fffe3800310037003900,31.2749505080614
fffe3800360031003000,2414.862977743107
fffe3800340034003700,268.84036637445655
fffe3500340038003100,2718.716508600014
fffe3900360033003300,7958.296720841646
fffe3900390032003800,256.1717091761982
fffe3600340035003100,114.54936590834144
fffe3900380033003600,93.67105088723326
fffe3600310037003900,18138.461924035928
fffe3300380036003600,6118.656634231458
fffe390034003500,23486.759815022855
fffe3600350034003100,943.2188826878076
fffe3900380038003500,147.03444474136836
fffe3500330034003800,159.86711292310733
fffe3500340031003200,384.81526845866455
fffe3600330036003200,2530.5637845832
fffe3900340038003400,496.7507150074
fffe310039003100,200.4874405565555
fffe3800340037003000,23903.067933783193
fffe3800320037003700,326.11468893636794
fffe3300390039003200,1761.433412143858
fffe3300360038003200,6945.8005153231425
fffe3200340037003200,4048.203121513229
fffe3300350032003900,346.4616610854449
fffe3200390039003200,433.94756341523424
fffe3700340035003100,495.0827400597385
fffe3500360038003100,1164.5456927590637
fffe3500370039003400,116.29849675589276
fffe3800390033003600,122.32837855506297
fffe3300320038003300,329.03468151621036
fffe3100370039003300,9452.803908252396
fffe3400310032003400,140.03364532648789
fffe3200340037003800,166.23221419128558
fffe310031003900,2622.395743994341
fffe3500330033003000,213.77051190031898
fffe3400390037003800,266.71100929985056
fffe360038003800,528.9244070744925
fffe3800340031003800,203.78198827673455
fffe3500330039003400,270.6401745780694
fffe3700320033003500,114.63339501756138
fffe390034003600,211.14609611042582
fffe3600300038003000,1006.3369111901899
fffe3100350037003900,838.58702385803
fffe3500370033003500,48878.01218240603
fffe310038003100,960.5052272757704
fffe340031003600,7847.15764007543
fffe3600370035003000,3699.7097774444833
fffe3800320034003000,87.16420298519627
fffe3200360036003400,4833989.066721416
fffe3900340035003700,2788.909619188271
fffe3400320030003600,169.8204467513068
fffe310039003700,7996.123336030371
fffe3600350037003400,139.93864153976824
fffe3300360032003600,465.3920039160966
fffe3800330032003000,96423.26571012578
fffe3800300039003900,3090.5338703969887
fffe39003800,355.7556728855735
fffe3700310037003500,169.66855705597254
fffe3300340036003100,253.26369820989072
fffe3800390030003400,916.6817972326014
fffe370036003200,173.99462719677263
fffe3600380033003400,188.60699046405648
fffe3100330030003300,25695.813265817025
fffe3200340037003100,219.08515770965465
fffe3600360039003500,179.8043550261098
fffe3800310031003900,158.10182063933638
fffe3300390038003900,13574.41207318327
fffe3200350030003600,14413.44237864519
fffe330039003500,195.97589118854475
fffe390038003900,100.33302290137168
fffe3800300037003300,3108.9815127649204
fffe3700390032003700,800.2075782148102
fffe3600320036003900,1834.197500497493
fffe3900340030003600,216.73828669881289
fffe3700360035003800,195.63386748953747
fffe330034003700,7436.04875780282
fffe3600320035003600,632.3865531105143
fffe3300350038003200,136.3021270170061
fffe3600380033003700,177.14487536553557
fffe3200330035003500,-1213.992812743994
fffe3900340030003700,1132.736194786673
fffe3400310038003300,199.58268787402216
fffe3600340035003200,213.27786659229278
fffe3100330032003100,199.4104508304632
fffe3700340038003200,97.67960676691985
fffe3200350035003100,271.0471279851673
fffe3500310033003000,590.5496484867305
fffe3200370035003400,12198.97605886907
fffe3400370030003500,1054.5263870875508
fffe3900370032003300,126.59407351620814
fffe3300390030003700,2871.9358374813296
fffe3200310037003100,537197.3188042943
fffe3200320033003100,1443.927178389638
fffe3600390035003800,8120.886341714039
fffe3600300033003000,4082.777153408008
fffe3700370037003800,229.75360383971878
fffe3800380031003600,145.08130087126557
fffe3700390035003600,379.89177031035985
fffe390036003100,1769.133131619128
fffe3600380037003600,521.5039622076581
fffe3400310036003400,228.2298207623697
fffe3500380034003300,2450.0365716490237
fffe3200360033003800,4130.45672368342
fffe3400320036003700,829.3189754878381
fffe3700370031003400,1172.6400532974517
fffe3300350036003500,1582.1340515183288
fffe3800390039003200,390.58185147383307
fffe360032003100,381.0240576362027
fffe3100320038003600,302.3353305381609
fffe3900330031003600,669.7147454516248
fffe3900330034003200,208.0213118448634
fffe3500350039003700,164.97753109479186
fffe3300370037003200,117.39896915099152
fffe37003400,959.7984404957136
fffe3700330034003300,367.67391691706496
fffe3700320037003800,898.6022068854644
fffe3700360034003600,771.0726363213332
fffe3800370035003000,244.03532820445014
fffe3100300031003500,108.96216634982163
fffe310031003000,725.1735197160399
fffe3600390035003000,226.3001201909732
fffe3400390030003400,341.7797125583255
fffe3300350031003400,2553.8126802579623
fffe3200370030003500,276.8966107688769
fffe3200360036003100,171.46154235387385
fffe3900310033003500,262.2666040575294
fffe3700390038003600,242.12546060123938
fffe3500390039003400,263.61798761836855
fffe3100350038003400,569.6077942883738
fffe3600370036003300,150.41825965831177
fffe3600320031003500,118.08689654597592
fffe3400310036003700,360.8375878306876
fffe3800300036003700,303.12191999016886
fffe3700300038003500,999.3817041726677
fffe3400320032003600,188.77312384013752
fffe3200320032003000,1048.044477133257
fffe3700390034003300,4940.539236945354
fffe3100370032003700,273.36600214129595
fffe3700390032003300,149.77546293147108
fffe360032003700,157.2486189585919
fffe3100350031003600,772.2917181248989
fffe3200310037003900,188.84580458589195
fffe3800340039003700,185.28234143110353
fffe3900330036003900,760.7114933578812
fffe3100310030003300,153.57150200753324
fffe3400370032003500,364.4435189230837
fffe3100370034003800,922.2341556158723
fffe3500370034003800,186.81424236146685
fffe360032003900,760.8685408623771
fffe3600350030003600,197.62217852892798
fffe3200320035003200,155.73020621123973
fffe3800380035003900,172.04491385085643
fffe3600340039003600,13627.382654969879
fffe3100330030003500,239.02250908148798
fffe350039003800,750.2933823786102
fffe3100340036003800,433.19628753548807
fffe3100310036003100,312.1925094395384
fffe37003600,490.60587599574495
fffe3400360030003700,218.39251255484314
fffe3100350039003100,2488.169288589667
fffe3100360037003800,860.0135656461392
fffe340035003400,1184.447403178487
fffe3700370038003500,180.0907346231241
fffe3400370038003900,304.0201751379835
fffe3400300036003500,153.76224047747374
fffe390030003700,779.2010174421968
fffe3500310030003900,758.6335795943997
fffe3600360038003400,2775.420184709195
fffe3600360037003900,226.97295899686014
fffe3900340037003000,152.24737720667713
fffe3200370039003200,191.60982944940994
fffe3100370031003500,1342.7972343096933
fffe3300370038003500,-134.41689469019065
fffe3500310035003400,138.08149382811277
fffe3600300034003200,59.050015849544614
fffe3400390032003100,620.0462321858092
fffe310035003100,286.846457045368
fffe3800310034003400,35.18826391544662
fffe3500350036003500,28062.8337005897
fffe3600310039003800,391.984824465217
fffe3800340038003600,1008.3315768582287
fffe3500350037003700,1323.9636658962918
fffe3600310032003500,250.74349539655728
fffe310033003200,225.94556235064894
fffe3600310038003100,166.77517068825927
fffe3700360036003100,163.21898696094328
fffe3300340033003400,167.6368785004782
fffe3100380034003200,266.6751138719966
fffe3700340035003300,2596.419686133922
fffe3200390038003300,211.4729304088047
fffe3900360035003700,203.9264986097446
fffe3900360037003200,116.53896729290028
fffe3100340037003600,1511.6830228907152
fffe3600370033003800,9978.355989746082
fffe330031003200,329.605867970827
fffe3800360039003000,1860.6146843378312
fffe3200300037003100,1747.0753625416075
fffe390031003100,5320.269881708942
fffe3200350031003700,466.6647539661639
fffe3100380031003000,275.43878293119
fffe3200340037003300,193138.2775137839
